Time,Open,High,Low,Last,Change,Volume
06/21/2004,1.2136,1.2146,1.2077,1.2109,-0.0032,0
06/18/2004,1.2053,1.2148,1.1975,1.2141,0.0079,0
06/17/2004,1.2012,1.208,1.1994,1.2062,0.0056,0
06/16/2004,1.2161,1.2171,1.1982,1.2006,-0.0159,0
06/15/2004,1.2061,1.217,1.203,1.2165,0.0096,0
06/14/2004,1.2006,1.2087,1.1954,1.2069,0.0053,0
06/11/2004,1.2107,1.2115,1.1966,1.2016,-0.0088,0
06/10/2004,1.2048,1.2117,1.2023,1.2104,0.0062,0
06/09/2004,1.2271,1.2273,1.2036,1.2042,-0.0222,0
06/08/2004,1.232,1.2354,1.2246,1.2264,-0.005,0
06/07/2004,1.2293,1.2339,1.2271,1.2314,0.0032,0
06/04/2004,1.2228,1.23,1.2138,1.2282,0.0054,0
06/03/2004,1.2215,1.2252,1.217,1.2228,0.0016,0
06/02/2004,1.2249,1.2307,1.2206,1.2212,-0.0016,0
06/01/2004,1.2188,1.2266,1.2157,1.2228,0.0039,0
05/31/2004,1.2246,1.2254,1.218,1.2189,-0.0022,0
05/28/2004,1.2266,1.2297,1.2202,1.2211,-0.0055,0
05/27/2004,1.2105,1.2289,1.2091,1.2266,0.0156,0
05/26/2004,1.2107,1.2145,1.2077,1.211,0.0013,0
05/25/2004,1.2004,1.2126,1.1987,1.2097,0.0087,0
05/24/2004,1.1986,1.2026,1.1933,1.201,0.0006,0
05/21/2004,1.1966,1.2072,1.1954,1.2004,0.0073,0
05/20/2004,1.2011,1.202,1.1896,1.1931,-0.008,0
05/19/2004,1.1951,1.2046,1.1938,1.2011,0.0068,0
05/18/2004,1.2027,1.2039,1.1933,1.1943,-0.0084,0
05/17/2004,1.1888,1.2064,1.1879,1.2027,0.0146,0
05/14/2004,1.1825,1.1904,1.178,1.1881,0.0061,0
05/13/2004,1.1903,1.193,1.1773,1.182,-0.0082,0
05/12/2004,1.187,1.1943,1.1836,1.1902,0.0035,0
05/11/2004,1.185,1.1892,1.179,1.1867,0.0007,0
05/10/2004,1.1881,1.1895,1.1813,1.186,-0.0034,0
05/07/2004,1.2085,1.214,1.1878,1.1894,-0.0175,0
05/06/2004,1.2179,1.218,1.2063,1.2069,-0.0097,0
05/05/2004,1.2102,1.218,1.2096,1.2166,0.0081,0
05/04/2004,1.1945,1.2119,1.1929,1.2085,0.015,0
05/03/2004,1.1983,1.2001,1.1921,1.1935,-0.0049,0
04/30/2004,1.196,1.2014,1.192,1.1984,0.0012,0
04/29/2004,1.1839,1.1984,1.1805,1.1972,0.0132,0
04/28/2004,1.1924,1.1956,1.1823,1.184,-0.0087,0
04/27/2004,1.1867,1.1948,1.1834,1.1927,0.0053,0
04/26/2004,1.1823,1.1886,1.176,1.1874,0.0039,0
04/23/2004,1.1903,1.1945,1.1798,1.1835,-0.0057,0
04/22/2004,1.1841,1.1907,1.1782,1.1892,0.0048,0
04/21/2004,1.1868,1.1916,1.1816,1.1844,-0.0053,0
04/20/2004,1.2023,1.2026,1.1882,1.1897,-0.0116,0
04/19/2004,1.2018,1.208,1.2001,1.2013,0.0018,0
04/16/2004,1.1983,1.2046,1.1925,1.1995,0.0017,0
04/15/2004,1.1961,1.1993,1.1894,1.1978,0.0009,0
04/14/2004,1.1943,1.1969,1.1868,1.1969,0.0033,0
04/13/2004,1.2078,1.2082,1.1904,1.1936,-0.0139,0
04/12/2004,1.2091,1.2099,1.2055,1.2075,-0.0022,0
04/09/2004,1.2088,1.2109,1.2066,1.2097,0.0016,0
04/08/2004,1.2172,1.2219,1.2064,1.2081,-0.0092,0
04/07/2004,1.2117,1.2198,1.2052,1.2173,0.0079,0
04/06/2004,1.2018,1.2117,1.1986,1.2094,0.008,0
04/05/2004,1.2119,1.213,1.1984,1.2014,-0.0114,0
04/02/2004,1.2365,1.2372,1.2101,1.2128,-0.0241,0
04/01/2004,1.2318,1.2389,1.2254,1.2369,0.0062,0
03/31/2004,1.2174,1.2323,1.217,1.2307,0.013,0
03/30/2004,1.2156,1.2228,1.2138,1.2177,0.002,0
03/29/2004,1.2116,1.217,1.2046,1.2157,0.0032,0
03/26/2004,1.2128,1.2211,1.2073,1.2125,-0.0018,0
03/25/2004,1.2136,1.22,1.2098,1.2143,0.0017,0
03/24/2004,1.234,1.2369,1.212,1.2126,-0.0197,0
03/23/2004,1.2328,1.237,1.2265,1.2323,-0.0008,0
03/22/2004,1.2281,1.2402,1.2223,1.2331,0.0051,0
03/19/2004,1.239,1.2408,1.2257,1.228,-0.0102,0
03/18/2004,1.2235,1.2436,1.2222,1.2382,0.0147,0
03/17/2004,1.2276,1.2289,1.2178,1.2235,-0.0028,0
03/16/2004,1.2265,1.2372,1.2231,1.2263,-0.0008,0
03/15/2004,1.2196,1.2319,1.219,1.2271,0.005,0
03/12/2004,1.2356,1.2374,1.2175,1.2221,-0.0117,0
03/11/2004,1.2228,1.235,1.2164,1.2338,0.0099,0
03/10/2004,1.2326,1.2343,1.2197,1.2239,-0.0078,0
03/09/2004,1.2406,1.2459,1.2276,1.2317,-0.0087,0
03/08/2004,1.239,1.2419,1.2339,1.2404,0.0029,0
03/05/2004,1.2203,1.2429,1.2174,1.2375,0.0194,0
03/04/2004,1.2206,1.2243,1.215,1.2181,-0.0005,0
03/03/2004,1.2216,1.2225,1.2059,1.2186,-0.0033,0
03/02/2004,1.2456,1.247,1.2197,1.2219,-0.0224,0
03/01/2004,1.2484,1.2541,1.2427,1.2443,-0.0049,0
02/27/2004,1.2441,1.2509,1.2372,1.2492,0.0061,0
02/26/2004,1.2502,1.2514,1.2383,1.2431,-0.0059,0
02/25/2004,1.2686,1.2708,1.2476,1.249,-0.0191,0
02/24/2004,1.2553,1.2713,1.2525,1.2681,0.0126,0
02/23/2004,1.2523,1.2595,1.2451,1.2555,0.0016,0
02/20/2004,1.2714,1.2769,1.2496,1.2539,-0.0169,0
02/19/2004,1.2688,1.2735,1.2648,1.2708,0.0035,0
02/18/2004,1.2842,1.2929,1.2663,1.2673,-0.0162,0
02/17/2004,1.2772,1.2876,1.276,1.2835,0.0065,0
02/16/2004,1.2747,1.2789,1.2719,1.277,0.0029,0
02/13/2004,1.281,1.2895,1.2718,1.2741,-0.0062,0
02/12/2004,1.2832,1.2847,1.2788,1.2803,-0.0016,0
02/11/2004,1.2672,1.2836,1.2649,1.2819,0.0119,0
02/10/2004,1.2697,1.2789,1.2681,1.27,0.0016,0
02/09/2004,1.2608,1.2763,1.2602,1.2684,-0.0016,0
02/06/2004,1.255,1.2726,1.2512,1.27,0.0158,0
02/05/2004,1.2536,1.2636,1.2522,1.2542,0.001,0
02/04/2004,1.2543,1.2561,1.2492,1.2532,-0.0001,0
02/03/2004,1.2425,1.2598,1.2418,1.2533,0.0109,0
02/02/2004,1.2472,1.2485,1.2392,1.2424,-0.005,0
01/30/2004,1.2409,1.2495,1.2352,1.2474,0.0072,0
01/29/2004,1.247,1.2529,1.2365,1.2402,-0.0098,0
01/28/2004,1.2645,1.2663,1.2464,1.25,-0.0131,0
01/27/2004,1.2457,1.2653,1.2439,1.2631,0.0157,0
01/26/2004,1.2579,1.2612,1.2462,1.2474,-0.012,0
01/23/2004,1.2719,1.2776,1.2564,1.2594,-0.0117,0
01/22/2004,1.2645,1.2752,1.2636,1.2711,0.0077,0
01/21/2004,1.2581,1.2674,1.2551,1.2634,0.0058,0
01/20/2004,1.2349,1.2597,1.2346,1.2576,0.0224,0
01/19/2004,1.2372,1.2423,1.2335,1.2352,-0.0026,0
01/16/2004,1.2578,1.2608,1.2352,1.2378,-0.0196,0
01/15/2004,1.2647,1.2674,1.2571,1.2574,-0.0079,0
01/14/2004,1.2774,1.279,1.2632,1.2653,-0.0099,0
01/13/2004,1.2749,1.2797,1.2712,1.2752,0.0011,0
01/12/2004,1.2858,1.2898,1.2735,1.2741,-0.0104,0
01/09/2004,1.2768,1.2872,1.2702,1.2845,0.0081,0
01/08/2004,1.263,1.2781,1.2563,1.2764,0.0125,0
01/07/2004,1.2728,1.2743,1.2635,1.2639,-0.009,0
01/06/2004,1.2676,1.2812,1.2668,1.2729,0.0061,0
01/05/2004,1.2586,1.2697,1.2586,1.2668,0.0077,0
01/02/2004,1.2547,1.2629,1.2526,1.2591,0.0003,0
12/31/2003,1.255,1.2649,1.2513,1.2588,0.0034,0
12/30/2003,1.2492,1.2563,1.2479,1.2554,0.007,0
12/29/2003,1.2439,1.2511,1.2427,1.2484,0.0055,0
12/26/2003,1.2452,1.2469,1.2426,1.2429,-0.0019,0
12/25/2003,1.2449,1.2463,1.2436,1.2448,-0.0002,0
12/24/2003,1.2395,1.2469,1.2393,1.245,0.0058,0
12/23/2003,1.2399,1.2427,1.2387,1.2392,-0.0026,0
12/22/2003,1.2406,1.2449,1.2351,1.2418,0.0047,0
12/19/2003,1.2423,1.2433,1.2343,1.2371,-0.006,0
12/18/2003,1.2411,1.2438,1.2362,1.2431,0.0032,0
12/17/2003,1.2329,1.2423,1.2297,1.2399,0.0069,0
12/16/2003,1.2323,1.2362,1.2301,1.233,0.0024,0
12/15/2003,1.2143,1.2326,1.2133,1.2306,0.001,0
12/12/2003,1.2224,1.2306,1.221,1.2296,0.0078,0
12/11/2003,1.2219,1.2237,1.2114,1.2218,0,0
12/10/2003,1.2252,1.2268,1.2153,1.2218,-0.0029,0
12/09/2003,1.2224,1.2276,1.2189,1.2247,0.002,0
12/08/2003,1.2173,1.2242,1.2153,1.2227,0.0057,0
12/05/2003,1.2083,1.2178,1.2064,1.217,0.0083,0
12/04/2003,1.2111,1.2161,1.203,1.2087,-0.0024,0
12/03/2003,1.2081,1.2131,1.2066,1.2111,0.0037,0
12/02/2003,1.198,1.2092,1.1944,1.2074,0.0098,0
12/01/2003,1.1973,1.2043,1.1938,1.1976,-0.0009,0
11/28/2003,1.1906,1.2019,1.1901,1.1985,0.0077,0
11/27/2003,1.1941,1.1942,1.1887,1.1908,-0.0028,0
11/26/2003,1.1791,1.1949,1.1772,1.1936,0.0155,0
11/25/2003,1.177,1.182,1.1755,1.1781,0.0016,0
11/24/2003,1.1912,1.1918,1.1763,1.1765,-0.015,0
11/21/2003,1.1911,1.1939,1.186,1.1915,-0.0004,0
11/20/2003,1.1876,1.1969,1.1875,1.1919,0.0035,0
11/19/2003,1.1972,1.1978,1.1875,1.1884,-0.0071,0
11/18/2003,1.1748,1.1962,1.1735,1.1955,0.0192,0
11/17/2003,1.1793,1.1848,1.1728,1.1763,-0.0006,0
11/14/2003,1.1734,1.1806,1.1729,1.1769,0.0036,0
11/13/2003,1.1633,1.174,1.1629,1.1733,0.0093,0
11/12/2003,1.1524,1.1661,1.1507,1.164,0.0135,0
11/11/2003,1.1483,1.153,1.1446,1.1505,0.0021,0
11/10/2003,1.1506,1.1535,1.1467,1.1484,-0.0036,0
11/07/2003,1.1417,1.1543,1.1377,1.152,0.0106,0
11/06/2003,1.1438,1.1465,1.1389,1.1414,-0.0023,0
11/05/2003,1.1493,1.1499,1.1414,1.1437,-0.0064,0
11/04/2003,1.1457,1.1517,1.143,1.1501,0.0044,0
11/03/2003,1.1581,1.1618,1.1427,1.1457,-0.0138,0
10/31/2003,1.1625,1.1656,1.1566,1.1595,-0.0034,0
10/30/2003,1.1662,1.1757,1.1621,1.1629,-0.0035,0
10/29/2003,1.167,1.172,1.1661,1.1664,0,0
10/28/2003,1.1744,1.1751,1.1659,1.1664,-0.0085,0
10/27/2003,1.1775,1.1785,1.1723,1.1749,-0.0034,0
10/24/2003,1.179,1.1858,1.1762,1.1783,-0.0002,0
10/23/2003,1.1804,1.1848,1.1757,1.1785,-0.0017,0
10/22/2003,1.1667,1.1826,1.1651,1.1802,0.0137,0
10/21/2003,1.1635,1.1702,1.1619,1.1665,0.003,0
10/20/2003,1.1708,1.1729,1.1604,1.1635,-0.0041,0
10/17/2003,1.1587,1.1685,1.1547,1.1676,0.0087,0
10/16/2003,1.1635,1.1697,1.1571,1.1589,-0.0046,0
10/15/2003,1.1722,1.1746,1.159,1.1635,-0.0088,0
10/14/2003,1.1705,1.1765,1.1585,1.1723,0.0018,0
10/13/2003,1.1811,1.1816,1.1654,1.1705,-0.0099,0
10/10/2003,1.1748,1.1853,1.1704,1.1804,0.0062,0
10/09/2003,1.1811,1.186,1.1686,1.1742,-0.0069,0
10/08/2003,1.176,1.1839,1.176,1.1811,0.0051,0
10/07/2003,1.1709,1.1813,1.17,1.176,0.0044,0
10/06/2003,1.1563,1.1723,1.1535,1.1716,0.0139,0
10/03/2003,1.1695,1.1722,1.1553,1.1577,-0.0113,0
10/02/2003,1.1718,1.1767,1.1663,1.169,-0.0036,0
10/01/2003,1.1658,1.1729,1.1644,1.1726,0.0065,0
09/30/2003,1.1599,1.1739,1.1574,1.1661,0.0064,0
09/29/2003,1.1459,1.1601,1.1398,1.1597,0.0118,0
09/26/2003,1.1493,1.15,1.144,1.1479,-0.0021,0
09/25/2003,1.1496,1.1535,1.146,1.15,0.0001,0
09/24/2003,1.1444,1.1502,1.1429,1.1499,0.0056,0
09/23/2003,1.146,1.153,1.1439,1.1443,-0.003,0
09/22/2003,1.1436,1.1504,1.1415,1.1473,0.011,0
09/19/2003,1.1255,1.1382,1.124,1.1363,0.0115,0
09/18/2003,1.1285,1.1344,1.1228,1.1248,-0.004,0
09/17/2003,1.1177,1.1301,1.114,1.1288,0.0119,0
09/16/2003,1.1284,1.1319,1.1156,1.1169,-0.0112,0
09/15/2003,1.1272,1.1309,1.1247,1.1281,-0.0008,0
09/12/2003,1.1212,1.133,1.1137,1.1289,0.0088,0
09/11/2003,1.1208,1.1272,1.1156,1.1201,-0.0012,0
09/10/2003,1.1225,1.1237,1.1165,1.1213,-0.0013,0
09/09/2003,1.1068,1.124,1.1056,1.1226,0.0155,0
09/08/2003,1.1103,1.113,1.1048,1.1071,-0.0031,0
09/05/2003,1.0946,1.1112,1.0917,1.1102,0.0154,0
09/04/2003,1.0848,1.0949,1.081,1.0948,0.0103,0
09/03/2003,1.081,1.0872,1.0764,1.0845,-0.0001,0
09/02/2003,1.0969,1.097,1.0833,1.0846,-0.0127,0
09/01/2003,1.0993,1.1016,1.0955,1.0973,-0.0005,0
08/29/2003,1.0883,1.1,1.0873,1.0978,0.0096,0
08/28/2003,1.0888,1.0914,1.0812,1.0882,0.0003,0
08/27/2003,1.0856,1.0933,1.0833,1.0879,0.0009,0
08/26/2003,1.0875,1.091,1.0794,1.087,0.0005,0
08/25/2003,1.0854,1.0919,1.0849,1.0865,-0.002,0
08/22/2003,1.0922,1.0947,1.0836,1.0885,-0.0043,0
08/21/2003,1.112,1.1123,1.0886,1.0928,-0.0191,0
08/20/2003,1.1138,1.1148,1.1082,1.1119,-0.0021,0
08/19/2003,1.1148,1.1152,1.1056,1.114,-0.0008,0
08/18/2003,1.1255,1.1271,1.1125,1.1148,-0.0107,0
08/15/2003,1.1263,1.1297,1.1243,1.1255,-0.0032,0
08/14/2003,1.1323,1.1338,1.1227,1.1287,-0.0034,0
08/13/2003,1.1284,1.1334,1.1221,1.1321,0.0036,0
08/12/2003,1.1359,1.1375,1.1278,1.1285,-0.0078,0
08/11/2003,1.1303,1.1379,1.1264,1.1363,0.0057,0
08/08/2003,1.1373,1.1384,1.1289,1.1306,-0.0069,0
08/07/2003,1.1336,1.1416,1.1321,1.1375,0.0039,0
08/06/2003,1.1389,1.1426,1.1328,1.1336,-0.0052,0
08/05/2003,1.136,1.14,1.1307,1.1388,0.0026,0
08/04/2003,1.1284,1.1377,1.1262,1.1362,0.0093,0
08/01/2003,1.1231,1.1275,1.1135,1.1269,0.0031,0
07/31/2003,1.1343,1.1369,1.1227,1.1238,-0.0107,0
07/30/2003,1.1442,1.1451,1.1337,1.1345,-0.0107,0
07/29/2003,1.1495,1.154,1.1437,1.1452,-0.0043,0
07/28/2003,1.1472,1.1521,1.1453,1.1495,-0.0015,0
07/25/2003,1.1477,1.1551,1.1445,1.151,0.0036,0
07/24/2003,1.1486,1.1513,1.1425,1.1474,-0.0011,0
07/23/2003,1.1327,1.1491,1.1317,1.1485,0.0154,0
07/22/2003,1.1353,1.1374,1.1309,1.1331,-0.0024,0
07/21/2003,1.1263,1.136,1.1244,1.1355,0.0079,0
07/18/2003,1.1215,1.1307,1.1175,1.1276,0.0065,0
07/17/2003,1.1219,1.1251,1.1157,1.1211,-0.0007,0
07/16/2003,1.1179,1.1233,1.1116,1.1218,0.0049,0
07/15/2003,1.128,1.134,1.1158,1.1169,-0.0112,0
07/14/2003,1.1298,1.1309,1.1243,1.1281,-0.0015,0
07/11/2003,1.1379,1.1388,1.1275,1.1296,-0.0082,0
07/10/2003,1.1351,1.1395,1.1312,1.1378,0.003,0
07/09/2003,1.1321,1.137,1.1308,1.1348,0.0029,0
07/08/2003,1.1316,1.1355,1.1261,1.1319,-0.0005,0
07/07/2003,1.1478,1.1485,1.1316,1.1324,-0.0164,0
07/04/2003,1.15,1.1503,1.1451,1.1488,-0.0007,0
07/03/2003,1.1537,1.1544,1.1435,1.1495,-0.0048,0
07/02/2003,1.1569,1.1572,1.1506,1.1543,-0.002,0
07/01/2003,1.1516,1.1611,1.1511,1.1563,0.0049,0
06/30/2003,1.1431,1.1518,1.1402,1.1514,0.0079,0
06/27/2003,1.1425,1.147,1.14,1.1435,0.0014,0
06/26/2003,1.1528,1.1544,1.1416,1.1421,-0.0121,0
06/25/2003,1.151,1.1623,1.1494,1.1542,0.0031,0
06/24/2003,1.156,1.1583,1.1479,1.1511,-0.0045,0
06/23/2003,1.1576,1.1606,1.1509,1.1556,-0.0046,0
06/20/2003,1.1722,1.1735,1.1555,1.1602,-0.0123,0
06/19/2003,1.1693,1.1739,1.1586,1.1725,0.0031,0
06/18/2003,1.1786,1.1803,1.1667,1.1694,-0.0093,0
06/17/2003,1.1825,1.1867,1.177,1.1787,-0.0035,0
06/16/2003,1.1877,1.193,1.1822,1.1822,-0.0041,0
06/13/2003,1.1767,1.1877,1.1737,1.1863,0.0101,0
06/12/2003,1.175,1.1807,1.1705,1.1762,0.001,0
06/11/2003,1.1673,1.1781,1.166,1.1752,0.0078,0
06/10/2003,1.1717,1.1744,1.1671,1.1674,-0.0042,0
06/09/2003,1.1705,1.1788,1.1661,1.1716,0.0012,0
06/06/2003,1.1846,1.188,1.1686,1.1704,-0.0134,0
06/05/2003,1.1643,1.1889,1.1632,1.1838,0.0189,0
06/04/2003,1.1729,1.1749,1.1637,1.1649,-0.0087,0
06/03/2003,1.1765,1.1781,1.1683,1.1736,-0.0028,0
06/02/2003,1.1716,1.1769,1.1654,1.1764,-0.0011,0
05/30/2003,1.1913,1.1917,1.1744,1.1775,-0.0126,0
05/29/2003,1.1757,1.1904,1.1695,1.1901,0.0133,0
05/28/2003,1.182,1.1846,1.1709,1.1768,-0.005,0
05/27/2003,1.1876,1.1933,1.1812,1.1818,-0.0054,0
05/26/2003,1.1836,1.1876,1.1802,1.1872,0.0042,0
05/23/2003,1.1692,1.1837,1.1669,1.183,0.0127,0
05/22/2003,1.1635,1.1729,1.1621,1.1703,0.0028,0
05/21/2003,1.1714,1.1744,1.1666,1.1675,-0.0028,0
05/20/2003,1.1654,1.1716,1.1607,1.1703,0.005,0
05/19/2003,1.1676,1.1737,1.1625,1.1653,0.0077,0
05/16/2003,1.1387,1.159,1.1372,1.1576,0.0193,0
05/15/2003,1.1482,1.1488,1.1379,1.1383,-0.0111,0
05/14/2003,1.1534,1.154,1.1471,1.1494,-0.0035,0
05/13/2003,1.1562,1.1568,1.1466,1.1529,-0.0017,0
05/12/2003,1.1533,1.1624,1.1527,1.1546,0.0055,0
05/09/2003,1.1488,1.1537,1.144,1.1491,-0.0005,0
05/08/2003,1.1358,1.1507,1.131,1.1496,0.0132,0
05/07/2003,1.1434,1.1443,1.1331,1.1364,-0.0063,0
05/06/2003,1.1293,1.1449,1.1277,1.1427,0.0139,0
05/05/2003,1.1234,1.13,1.1205,1.1288,0.006,0
05/02/2003,1.1233,1.1272,1.1191,1.1228,-0.0011,0
05/01/2003,1.118,1.1284,1.1158,1.1239,0.0056,0
04/30/2003,1.1082,1.1187,1.1063,1.1183,0.0108,0
04/29/2003,1.0988,1.1076,1.0934,1.1075,0.0094,0
04/28/2003,1.1037,1.1075,1.0977,1.0981,-0.0056,0
04/25/2003,1.1037,1.1044,1.0961,1.1037,-0.0001,0
04/24/2003,1.0968,1.1046,1.0947,1.1038,0.0072,0
04/23/2003,1.0972,1.0982,1.0924,1.0966,-0.0002,0
04/22/2003,1.0872,1.1002,1.0849,1.0968,0.0099,0
04/21/2003,1.0891,1.0904,1.0823,1.0869,-0.0014,0
04/18/2003,1.0875,1.0897,1.0874,1.0883,0.0009,0
04/17/2003,1.0908,1.0972,1.0869,1.0874,-0.0041,0
04/16/2003,1.08,1.0919,1.0785,1.0915,0.0119,0
04/15/2003,1.0773,1.082,1.0738,1.0796,0.0023,0
04/14/2003,1.0746,1.081,1.0718,1.0773,0.002,0
04/11/2003,1.0782,1.079,1.0694,1.0753,-0.0029,0
04/10/2003,1.0776,1.0829,1.0762,1.0782,0.0012,0
04/09/2003,1.0709,1.0782,1.0677,1.077,0.0062,0
04/08/2003,1.0695,1.0721,1.0644,1.0708,0.0009,0
04/07/2003,1.0675,1.0699,1.0562,1.0699,-0.0036,0
04/04/2003,1.0759,1.0769,1.0688,1.0735,-0.0021,0
04/03/2003,1.0765,1.079,1.0687,1.0756,-0.0013,0
04/02/2003,1.092,1.0958,1.0752,1.0769,-0.0143,0
04/01/2003,1.0912,1.0924,1.0866,1.0912,-0.0019,0
03/31/2003,1.0797,1.0931,1.0781,1.0931,0.0146,0
03/28/2003,1.0687,1.0815,1.0671,1.0785,0.0091,0
03/27/2003,1.0695,1.0741,1.0677,1.0694,-0.0001,0
03/26/2003,1.0653,1.0702,1.0625,1.0695,0.0046,0
03/25/2003,1.0642,1.0721,1.0632,1.0649,0.001,0
03/24/2003,1.0586,1.0672,1.0568,1.0639,0.0119,0
03/21/2003,1.0613,1.0618,1.0504,1.052,-0.0093,0
03/20/2003,1.0568,1.0671,1.0536,1.0613,0.0048,0
03/19/2003,1.0636,1.0654,1.0554,1.0565,-0.0073,0
03/18/2003,1.0622,1.0654,1.0543,1.0638,0.0012,0
03/17/2003,1.0786,1.0843,1.0591,1.0626,-0.0116,0
03/14/2003,1.0779,1.0819,1.0692,1.0742,-0.0046,0
03/13/2003,1.0992,1.0997,1.0787,1.0788,-0.0201,0
03/12/2003,1.1047,1.1056,1.0984,1.0989,-0.0055,0
03/11/2003,1.1057,1.1083,1.1007,1.1044,-0.0013,0
03/10/2003,1.1009,1.1066,1.1005,1.1057,0.0049,0
03/07/2003,1.0968,1.1066,1.0967,1.1008,0.0039,0
03/06/2003,1.0965,1.1007,1.0927,1.0969,0.0013,0
03/05/2003,1.0922,1.1001,1.0922,1.0956,0.0069,0
03/04/2003,1.0887,1.0934,1.0879,1.0887,-0.0011,0
03/03/2003,1.0778,1.09,1.077,1.0898,0.0094,0
02/28/2003,1.0745,1.0807,1.0737,1.0804,0.0057,0
02/27/2003,1.0791,1.0836,1.0738,1.0747,-0.0036,0
02/26/2003,1.0759,1.0809,1.0732,1.0783,0.0024,0
02/25/2003,1.0796,1.082,1.0747,1.0759,-0.0033,0
02/24/2003,1.0735,1.0804,1.0708,1.0792,0.0019,0
02/21/2003,1.0821,1.0846,1.0752,1.0773,-0.0043,0
02/20/2003,1.0748,1.0833,1.0742,1.0816,0.0069,0
02/19/2003,1.0685,1.0765,1.0668,1.0747,0.0059,0
02/18/2003,1.0721,1.0756,1.0682,1.0688,-0.0046,0
02/17/2003,1.0773,1.0777,1.0677,1.0734,-0.0053,0
02/14/2003,1.0831,1.0853,1.0765,1.0787,-0.004,0
02/13/2003,1.0709,1.0863,1.0705,1.0827,0.011,0
02/12/2003,1.0733,1.0768,1.0707,1.0717,-0.0021,0
02/11/2003,1.0718,1.0762,1.0667,1.0738,-0.0002,0
02/10/2003,1.0817,1.0828,1.0728,1.074,-0.0085,0
02/07/2003,1.0832,1.0838,1.0725,1.0825,-0.0005,0
02/06/2003,1.0786,1.0863,1.0767,1.083,0.0044,0
02/05/2003,1.0884,1.0935,1.0742,1.0786,-0.0105,0
02/04/2003,1.0786,1.0905,1.0771,1.0891,0.011,0
02/03/2003,1.0781,1.0792,1.0694,1.0781,0.0008,0
01/31/2003,1.0822,1.0831,1.0727,1.0773,-0.0044,0
01/30/2003,1.0833,1.084,1.0733,1.0817,-0.0021,0
01/29/2003,1.0813,1.0898,1.0811,1.0838,0.0014,0
01/28/2003,1.0846,1.085,1.0789,1.0824,-0.0031,0
01/27/2003,1.0837,1.0905,1.0783,1.0855,0.0023,0
01/24/2003,1.074,1.0855,1.074,1.0832,0.0076,0
01/23/2003,1.0732,1.0775,1.0707,1.0756,0.0028,0
01/22/2003,1.0715,1.0742,1.0686,1.0728,0.0003,0
01/21/2003,1.0684,1.0732,1.0635,1.0725,0.0045,0
01/20/2003,1.0656,1.0689,1.0633,1.068,0.0013,0
01/17/2003,1.0618,1.0679,1.0605,1.0667,0.0052,0
01/16/2003,1.0554,1.0626,1.0547,1.0615,0.0063,0
01/15/2003,1.0551,1.0591,1.0508,1.0552,-0.0002,0
01/14/2003,1.0538,1.0596,1.0537,1.0554,0.0014,0
01/13/2003,1.0576,1.0583,1.0532,1.054,-0.0039,0
01/10/2003,1.0487,1.0583,1.0475,1.0579,0.0092,0
01/09/2003,1.05,1.0538,1.0462,1.0487,-0.0011,0
01/08/2003,1.0405,1.0534,1.0363,1.0498,0.0081,0
01/07/2003,1.045,1.0456,1.0401,1.0417,-0.0052,0
01/06/2003,1.042,1.0491,1.0416,1.0469,0.0051,0
01/03/2003,1.0358,1.0436,1.0342,1.0418,0.0058,0
01/02/2003,1.049,1.0496,1.0336,1.036,-0.0133,0
12/31/2002,1.048,1.0505,1.0456,1.0493,0.0007,0
12/30/2002,1.0425,1.0488,1.0411,1.0486,0.0046,0
12/27/2002,1.0375,1.0443,1.036,1.044,0.0065,0
12/26/2002,1.0321,1.0377,1.0315,1.0375,0.0075,0
12/24/2002,1.0267,1.0324,1.0255,1.03,0.0038,0
12/23/2002,1.0268,1.0317,1.0217,1.0262,-0.0007,0
12/20/2002,1.027,1.0276,1.0243,1.0269,-0.0002,0
12/19/2002,1.0274,1.0287,1.0209,1.0271,0.0001,0
12/18/2002,1.0277,1.0286,1.0227,1.027,-0.0014,0
12/17/2002,1.0226,1.0332,1.021,1.0284,0.0061,0
12/16/2002,1.0234,1.0248,1.0196,1.0223,-0.0011,0
12/13/2002,1.0183,1.0257,1.0173,1.0234,0.0047,0
12/12/2002,1.0089,1.0194,1.0076,1.0187,0.0103,0
12/11/2002,1.0085,1.0099,1.0062,1.0084,0,0
12/10/2002,1.011,1.0139,1.0072,1.0084,-0.0022,0
12/09/2002,1.0099,1.0117,1.007,1.0106,0.0007,0
12/06/2002,1.0001,1.0119,1.0001,1.0099,0.0093,0
12/05/2002,1.0013,1.0019,0.997,1.0006,-0.0004,0
12/04/2002,0.9974,1.0029,0.9964001,1.001,0.0044,0
12/03/2002,0.9968,1.0001,0.9952,0.9966,-0.0001,0
12/02/2002,0.9946,0.9982001,0.9863001,0.9967,0.0024,0
11/29/2002,0.9939001,0.9953001,0.9919001,0.9943,0.0005999,0
11/28/2002,0.9902,0.9957001,0.9894001,0.9937001,0.0034,0
11/27/2002,0.9938,0.9941,0.9881001,0.9903001,-0.0029999,0
11/26/2002,0.9918,0.9937001,0.9901,0.9933,0.0015,0
11/25/2002,0.9968,0.997,0.9894001,0.9918,-0.0051001,0
11/22/2002,1.0026,1.0036,0.9963,0.9969001,-0.0050999,0
11/21/2002,1.0013,1.0038,0.9981,1.002,0.0003,0
